date,AAPL.O,MSFT.O,AMZN.O,GOOGL.O,ADBE.O,INTC.O,CSCO.O,NFLX.O,TSLA.O,NVDA.O,.IXIC
2018-03-19,-0.015279182114369183,-0.018076109936574936,-0.0170200040720756,-0.030279790553763175,-0.014941254710707175,-0.006644518272425293,-0.01644079093534756,-0.015606845658658997,-0.024241481250972585,-0.03784733312040878,-0.01841008031555258
2018-03-20,-0.0003422703936110105,0.0025837011519000974,0.02691384075653902,-0.0038815711727435698,0.03407147357998008,0.01416486326972266,0.00225886604924308,0.0128237846114585,-0.00959943870391633,0.03560165975103735,0.0027311184105538455
2018-03-21,-0.022654645058205913,-0.0069794910340383876,-0.0029309616705851527,-0.0016426355174301577,-0.012622415669205633,0.00019398642095058705,-0.0013522650439484751,-0.003212598425196833,0.019256158428594405,-0.004086865934770478,-0.0025823221263875373
2018-03-22,-0.014129736673089366,-0.029087370242214527,-0.023352256204720923,-0.03734003656307128,-0.027903901256336683,-0.014158262218774365,-0.027984653577070695,-0.03090242669362997,-0.023473288471866582,-0.026995494045703228,-0.02431600679891932
2018-03-23,-0.02315664791234817,-0.029067824924824626,-0.0319498744271548,-0.025257560651379296,-0.024941048430981327,-0.028919929175683645,-0.015091711167866229,-0.018780567329638065,-0.02445810417340677,-0.036716973330576774,-0.02428056964196934
2018-03-26,0.047471807930156595,0.07570543702684085,0.04031934526197545,0.026827723929667258,0.06459864198679188,0.06320907617504057,0.03866100895803859,0.0644979065594471,0.008755057372156205,0.04940550285444467,0.03258800005605855
2018-03-27,-0.02564102564102566,-0.04595862657283001,-0.037799030761122454,-0.044730525856425674,-0.06600847494648543,-0.02458079268292679,-0.03132092600998648,-0.06137037615108487,-0.08218817805246881,-0.07755235602094235,-0.02932424888266716
2018-03-28,-0.01104906736366884,-0.0008941544651838162,-0.04383955111719706,-0.001747869783701228,-0.005893358278765248,-0.03106075405352604,-0.02389878163074044,-0.04961920915228313,-0.07665305537645972,-0.018490599503370064,-0.008500734647242325
2018-03-29,0.0078087457952908945,0.02103143528358875,0.011121823084768945,0.03179530034421707,0.01665568834101827,0.050000000000000044,0.029524723955832943,0.03352346292472985,0.03239196213825757,0.04626157668850239,0.016436218940066194
2018-04-02,-0.006556204553582079,-0.030130382381943654,-0.05206102228916487,-0.02363229650770393,-0.017586079229914953,-0.060675883256528396,-0.04383306131965503,-0.0509903504316912,-0.05129072257919054,-0.04551146422557106,-0.02736993067830218
2018-04-03,0.010259179265658558,0.01344328965205599,0.014621097821412743,0.005974541540345379,0.017194271716600706,0.01696647587898603,0.009022189709827044,0.012058938956081233,0.059608681875791936,0.01945261253110142,0.010358335859975698
2018-04-04,0.019122275669576805,0.029205216809720325,0.013304119823281946,0.01082773785683444,0.042235909785578674,0.00482412060301507,-0.004349927501208328,0.01857792505375966,0.07255261092213972,0.003949412025737731,0.014525414757677213
2018-04-05,0.006934327836373155,0.0005415357955160793,0.029193871980830677,0.0028454613434851783,-0.006709620084425771,0.007801560312062472,0.015048543689320404,0.017408458503495705,0.06544922283404198,-0.02148161244695901,0.004891291768216455
2018-04-06,-0.025578703703703742,-0.023273435808616516,-0.0320440847253316,-0.021972807561202456,-0.02205421848438749,-0.03156014291385478,-0.02606408417025352,-0.017416743205089014,-0.020999607483972338,-0.03220706477549917,-0.02281351143890409
2018-04-09,0.0099180425228651,0.005984705751967079,0.000604883186382299,0.010040100995098777,0.002561639449247366,0.015576962492313884,0.01080284802357001,0.0037389648606542814,-0.03220848646842622,0.005414235705951009,0.005095073672714667
2018-04-10,0.018817994707438945,0.023245565715544814,0.021435480200273194,0.01608681586918803,0.024455901811379466,0.034712411705348334,0.03254797182414371,0.028075742420584193,0.05192294414140686,0.05802887516828381,0.020712212230070914
2018-04-11,-0.004675324675324721,-0.010981912144702788,-0.006384815696759527,-0.011037144235407692,-0.004008373045918168,-0.003315779208113989,-0.0018819101387907988,0.018787533129801748,-0.012372825730226356,-0.007327453819490071,-0.003562718864057346
2018-04-12,0.00985850150777079,0.018724145438711037,0.015031008023544956,0.011931008916551189,0.014890667620623299,0.03170254403131101,0.02144708932359185,0.018375209931833947,-0.022762768750207774,0.03695190947666194,0.010075221112498367
2018-04-13,0.0033880785574824657,-0.005343022013250653,-0.012226441146013012,-0.0012050631935138778,-0.012777581952767014,-0.016312594840667716,-0.007844946931241381,0.0077607113985447285,0.02128672470076176,-0.013213981244671769,-0.004705438802685813
2018-04-16,0.0062381960739426034,0.011710356682423706,0.007485375212295198,0.009710049805026877,0.01097920199946456,0.010412649440802113,0.006976744186046435,-0.012417776351676624,-0.03039888126789647,-4.319654427642483e-05,0.006984303434107497
2018-04-17,0.01376407689682635,0.020176276945948812,0.04323968088796404,0.03179428352929925,0.02048384248631452,0.021755725190839792,0.02979214780600481,0.09188381311326288,-0.012087496995295322,0.026135038230592933,0.017441172340117772
2018-04-18,-0.002244165170556589,0.0038513583845114496,0.015965900400976007,-0.0036781055440259225,-0.00025956047759123635,0.0013074336944340903,0.0008970621215518282,-0.004582515027078515,0.019673954603913968,-0.004925486233897436,0.0019416024970955181
2018-04-19,-0.028340080971659853,-0.0034218166735794364,0.01902686145146104,0.013074326523400792,-0.01505841627001292,-0.02592799850774108,-0.0015684517140936993,-0.005440631352385483,0.022941878302369156,-0.03101070355798119,-0.007837991807256195
2018-04-20,-0.0409722222222223,-0.011549266465508246,-0.01889640377414259,-0.011134058469870145,-0.010456023196555697,-0.013213328226733045,-0.010547576301615735,-0.014818154493537739,-0.03279125566515584,-0.0014407963674466506,-0.012700924115535916
2018-04-23,-0.002896451846488013,0.0036842105263157343,-0.006304460258332312,-0.00325808487728807,0.0002663825253064189,-0.008344653599844709,0.0036289408029031023,-0.027702352259206142,-0.02367006615214995,-0.021118446941541746,-0.0024523776938722985
2018-04-24,-0.013919147906076068,-0.02338751966439423,-0.0380601636514567,-0.047652750486585016,-0.03288948069241027,0.006849315068493178,-0.011525423728813489,-0.036618657629671536,0.0003176059568759104,-0.011970698588529616,-0.017008807197934073
2018-04-25,0.004357432183625942,-0.008698453608247392,5.479114301198962e-05,0.0003422514276774091,-0.0026159988985267058,-0.0013605442176870541,-0.000685871056241405,-0.004103967168262668,-0.009772101883863571,-0.02052441229656421,-0.0005158867429522207
2018-04-26,0.003483043079743231,0.021124471888202878,0.03957758343206619,0.019863341772646814,0.02112092766427387,0.032502919423900156,0.011439029970258474,0.026883830455259217,0.017065089600627026,0.039508907966399054,0.016411238742973788
2018-04-27,-0.011569845329436168,0.01654996817313803,0.03600885398824727,-0.011367666369535345,-4.5063313956039686e-05,-0.00603204524033929,0.011309658448314774,-0.007070514045480647,0.03010718789407285,0.0049285143415327415,0.00015761355656396248
2018-04-30,0.01811237062592408,-0.024003339595074058,-0.00412687108137999,-0.012477580105676567,-0.0013519603424966276,-0.021050635311966603,-0.009393871617087934,0.0022453169104439397,-0.0005950862875115925,-0.00631820792647908,-0.007518892036137537
2018-05-01,0.023236112791964247,0.015825491873396214,0.010299272729594522,0.021765595240432756,0.011191335740072361,0.03312669507942667,0.012192368480469673,0.002688344108045859,0.020483157536577146,0.009959982214317487,0.009119101941534646
2018-05-02,0.04417504435245423,-0.015684210526315745,-0.007950652863625285,-0.014124429497958224,-0.013298821849339615,-0.01912619538721161,-0.02163729645326784,0.00019150973507819913,0.004101093624966579,-0.0036541340142642875,-0.004180092176031991
2018-05-03,0.0018123123973494693,0.0059886643139770435,0.001525788695785124,0.00024365284342864335,0.022388059701492713,-0.0005735041101128102,0.013223894208846287,-0.005329333673729897,-0.05545409264486134,0.029517034156687716,-0.0017949844928042413
2018-05-04,0.039233421900616294,0.011587115977463647,0.0056454049584149235,0.024067036928773433,0.010882548108825496,0.009563886763580776,0.01935193519351941,0.026949854021623976,0.03388996308665848,0.026052620284132244,0.017136485946758206
2018-05-07,0.007234945329924303,0.011139134089953817,0.012138271292577052,0.008049476688867685,0.0108529167213689,0.010420613868889594,0.009492273730684397,0.01927582867318578,0.029514774388792686,0.04024094369614328,0.007711366637090267
2018-05-08,0.004806653704903852,-0.0042610683849511055,-0.004843326208956555,-0.0008211730504220638,0.015455214511450599,0.005625351584474192,-0.0004373496610539096,0.0019309752957763493,-0.0026422697096806225,0.006916519221489503,0.000232477698864475
2018-05-09,0.0070411179790379474,0.011794175973280474,0.009802874923856564,0.028679658791411322,0.022083901773533476,0.013238858847659962,0.007219426821264419,0.01043164367218341,0.016160545749577926,0.021485623003194787,0.010045959062059628
2018-05-10,0.014304013663535287,0.010006189395502352,0.0006716417910448413,0.015170577161485843,0.005881371485776166,0.011777695988222092,0.005647263249348278,-0.0021192854980320863,-0.005963825973602899,0.017006802721088343,0.008865237356614264
2018-05-11,-0.007629972637339444,-0.002144826881830153,-0.003834489273373598,-0.0018905985689343652,0.003027161517727528,-0.005638413968715783,-0.0079913606911447,-0.009526699029126395,-0.012982755229165033,-0.02152769768961671,-0.000282512770130916
2018-05-14,-0.002333103557982885,0.003377686796315338,-0.0008546955225186004,0.0029183055701569316,-0.014511327931205464,0.00420706054508857,-0.005007620291748283,0.006340746186362711,-0.030193316946788062,0.0032609122696736215,0.001139015705097668
2018-05-15,-0.009088493223491922,-0.007242680811996416,-0.015872222985376605,-0.019636725103921893,-0.007425431052565434,-0.01785063752276861,-0.004814004376367698,-0.007305268925212216,-0.026680823372264406,-0.03837719298245623,-0.008053631508038617
2018-05-16,0.009332761210040896,-0.0017468146321412137,0.007080679136106438,-0.0007189801543042718,0.0033389687235840793,0.01335311572700304,-0.0070360598065083435,0.00631649955539193,0.008093461890351206,0.0018325460172665675,0.006347982562227239
2018-05-17,-0.006323732596450249,-0.009984559958826522,-0.0034776472960031946,-0.0026104843693788293,-0.002274737773284463,0.0031112737920937494,-0.03764393268379085,-0.009049635881653861,-0.006771851438145626,0.00691028819966677,-0.0021386008533047507
2018-05-18,-0.003636558104711529,0.0018714909544603753,-0.004672010924539727,-0.010746721417605354,0.005235381042854259,-0.023900748038679143,-0.005752416014726203,-0.003197835311481545,-0.02713151050818885,-0.0071454523434661965,-0.00381091810291756
2018-05-21,0.007084965917020014,0.012868410128684005,0.007044087476260508,0.013434426536030886,4.200092402029121e-05,0.01532710280373828,0.0124971071511224,0.02356715405021892,0.027707535582689236,-0.006912255021549907,0.005397765863118353
2018-05-22,-0.0025049299152587468,-0.0010245901639344135,-0.002560771006521856,-0.008025756219961155,0.0028979420411592294,0.0023932253313696528,-0.0022857142857143353,-0.0006027364233620602,-0.0333227881472109,-0.006305273501474029,-0.002107238861157823
2018-05-23,0.006411626415900873,0.01189743589743597,0.012937903123814376,0.009904120672178163,0.021441433895891704,0.013957759412304815,0.0006872852233676952,0.039503045654665,0.014763099523653622,0.019942315615986805,0.006437662085084117
2018-05-24,-0.0011148863877681325,-0.0035475369957429503,0.0007553718801893705,-0.00046963055729476455,0.005083842400885663,-0.008331823944937478,-0.0025183150183150094,0.013257136226502597,-0.004371663023614025,0.0006059626726993006,-0.0002054954547933141
2018-05-25,0.002285410576667646,0.0005085952598922194,0.0044165257911381595,-0.0012621493389839422,-0.006485825005098977,0.012602739726027323,-0.007114987376635407,0.00572590111368787,0.0035990642432968123,0.006419314465662795,0.001269457893664283
2018-05-29,-0.0036058967016651122,-0.0035583570557136124,0.0016892836071173978,-0.01476828278355835,-0.00562489735588767,-0.0021645021645021467,-0.006703652334720256,-0.004440775427709265,0.017608032992648237,-0.0027679717586649444,-0.005012204974700896
2018-05-30,-0.002128791910590788,0.009590858075706477,0.007452553522602656,0.008800921287930752,0.02151203600478957,0.006507592190889255,-0.0027926460321153757,0.010894118319846768,0.02805187482379501,0.017699827024417747,0.008903963094364808
2018-05-31,-0.0033600000000000296,-0.0011116725618999235,0.002910966280794014,0.020910094944638802,0.007599029911075084,-0.008620689655172376,-0.003267211201867015,-0.0054873564518865825,-0.023961332784862233,-0.0031621803233329304,-0.002725109290470651
2018-06-01,0.018033927329159427,0.019728854714690547,0.007314588677114875,0.031818181818181746,0.00814345314505771,0.034057971014492594,0.022243034418168994,0.023691695108077226,0.02490078319811717,0.021531385066814623,0.015078370845285072
2018-06-04,0.008357863751051298,0.008731024903264162,0.014455937717021916,0.015894273127753378,0.008077672993513918,-0.004379817799579522,-0.001832340815391631,0.005223237851804452,0.01685970803920256,0.02806459125844274,0.0069004115784161435
2018-06-05,0.007715164468539815,0.005114586407003019,0.018663640130429204,-0.0017518906542703938,-0.002526249309228734,-0.00527890198838632,0.002065167508031207,0.011027887565296712,-0.018905439104940358,0.0008306588635076384,0.004128464489394634
2018-06-06,0.003465935543944809,0.002935707994911496,-0.00035370059244832497,-0.003535994161700029,0.0049465769687375705,0.008844861135680171,0.013510419051980582,0.004510661563695839,0.09744787551952716,0.00030180706983062855,0.00672701251645913
2018-06-07,-0.002680688730796854,-0.01570884964386765,-0.0038036267138434887,-0.01092462618248402,-0.02535932270131913,-0.020164825530422537,-0.013782196113872547,-0.01646482514627845,-0.010672926447574449,-0.008485762775787276,-0.007045296916744714
2018-06-08,-0.00909748785278619,0.007434575733544779,-0.0031433137986148774,-0.001507378219706923,0.01494889095390084,-0.014853256979241336,-0.0038946162657502725,-0.0022966242390702885,0.0049669397956280115,-0.0023583111449220207,0.0013675054714628043
2018-06-11,-0.0024517475221700336,-0.005706976286529497,0.0030463363796697784,0.007230447334269252,-0.0008359539827236251,-0.009627611262488567,0.00482980680772771,0.002440580192472952,0.045457407290814045,-0.006329113924050556,0.0018852892893621576
2018-06-12,0.005490770276630252,0.002572983671449869,0.005701193520886605,0.006389692348146125,0.0063346613545816055,0.0055025678650035825,0.005722133211261138,0.006584589846451827,0.03212887684432397,0.007520527971759616,0.0057270795732333735
2018-06-13,-0.008217183274391582,-0.004540519198499737,0.003596762325239089,-0.0034489065398585206,0.014014806603586782,0.003830718715797099,0.001593081474738245,0.04425143611027127,0.005863990430901023,-0.000685505369792061,-0.0010507809528655931
